Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-03 00:00:00-04:00,54.21331427133572,54.313490615721975,53.830826564409435,53.92189407348633,21600400,0.0,0.0
2016-11-04 00:00:00-04:00,53.4119021829098,53.98563365434403,53.293511660263675,53.4665412902832,28697000,0.0,0.0
2016-11-07 00:00:00-05:00,54.44098620675479,55.114897581680054,54.44098620675479,55.023826599121094,31664800,0.0,0.0
2016-11-08 00:00:00-05:00,55.142215950854904,55.351673995221496,54.77794245047928,55.06936264038086,22935400,0.0,0.0
2016-11-09 00:00:00-05:00,54.64133095596811,55.17863751599522,53.912780571355654,54.796146392822266,49632500,0.0,0.0
2016-11-10 00:00:00-05:00,55.07846456195723,55.08757339644935,52.48300257209911,53.45743942260742,57822400,0.0,0.0
2016-11-11 00:00:00-05:00,53.0294218665488,53.83993454842518,52.8290691680165,53.74886703491211,38767800,0.0,0.0
2016-11-14 00:00:00-05:00,53.74886650466079,53.80350909663134,52.164266077544134,52.92924499511719,41328400,0.0,0.0
2016-11-15 00:00:00-05:00,53.47934992864254,54.54288560170155,53.47017955787772,53.97444152832031,35904100,0.39,0.0
2016-11-16 00:00:00-05:00,54.03862663814536,54.698753513800796,53.919439783630324,54.6895866394043,27332500,0.0,0.0
2016-11-17 00:00:00-05:00,55.38637502765467,55.88147009963315,54.982966171304525,55.59724807739258,32132700,0.0,0.0
2016-11-18 00:00:00-05:00,55.72560950608439,56.05567291242385,55.28552613012236,55.33136749267578,27686300,0.0,0.0
2016-11-21 00:00:00-05:00,55.468886838003364,55.89980327643155,55.39553787083633,55.7989501953125,19652600,0.0,0.0
2016-11-22 00:00:00-05:00,55.90896961888919,56.165684006599086,55.753108311342814,56.03732681274414,23206700,0.0,0.0
2016-11-23 00:00:00-05:00,55.93647503880885,56.01899087928126,55.23967732840842,55.37720489501953,21848900,0.0,0.0
2016-11-25 00:00:00-05:00,55.28552206088195,55.496395111083984,55.129660740178,55.496395111083984,8409600,0.0,0.0
2016-11-28 00:00:00-05:00,55.32219277575204,55.94564501100849,55.203002452034156,55.569740295410156,20732600,0.0,0.0
2016-11-29 00:00:00-05:00,55.606417808443666,56.30321555185112,55.48722747823279,56.00982666015625,22366700,0.0,0.0
2016-11-30 00:00:00-05:00,55.798950915164326,56.092339792674906,55.21217316014317,55.248844146728516,34655400,0.0,0.0
2016-12-01 00:00:00-05:00,55.11132191658375,55.14799640186409,54.03861595569804,54.27699661254883,34542100,0.0,0.0
2016-12-02 00:00:00-05:00,54.16696890625506,54.52453634291416,53.91025104348446,54.32283020019531,25515700,0.0,0.0
2016-12-05 00:00:00-05:00,54.73541944074306,55.551407535749135,54.60706223444613,55.21217727661133,23552700,0.0,0.0
2016-12-06 00:00:00-05:00,55.40470578867225,55.432209901407134,54.82709493894197,54.964622497558594,19907000,0.0,0.0
2016-12-07 00:00:00-05:00,55.01963973100326,56.27571471276811,54.827103915394346,56.266544342041016,30809000,0.0,0.0
2016-12-08 00:00:00-05:00,56.20235477140147,56.459072639597736,55.78060873450393,55.93647003173828,21220800,0.0,0.0
2016-12-09 00:00:00-05:00,56.09234876792929,56.834991450284704,56.04650740425912,56.816654205322266,27349400,0.0,0.0
2016-12-12 00:00:00-05:00,56.679110860738554,57.11919412508374,56.58742815888489,57.000003814697266,20198100,0.0,0.0
2016-12-13 00:00:00-05:00,57.30256957840085,58.146061723808685,57.064192427842066,57.742652893066406,35718900,0.0,0.0
2016-12-14 00:00:00-05:00,57.76099448938135,58.17357372094267,57.33007801447602,57.46760559082031,30352700,0.0,0.0
2016-12-15 00:00:00-05:00,57.48593547585349,57.89851465460388,57.11919765085957,57.37591552734375,27669900,0.0,0.0
2016-12-16 00:00:00-05:00,57.71515364773181,57.71515364773181,56.95417378074788,57.119205474853516,42453100,0.0,0.0
2016-12-19 00:00:00-05:00,57.35758780406112,58.46696483742071,57.22922709578375,58.329437255859375,34338200,0.0,0.0
2016-12-20 00:00:00-05:00,58.39360850891264,58.4944615896963,57.788493521681936,58.25608444213867,26028400,0.0,0.0
2016-12-21 00:00:00-05:00,58.155231361355014,58.40277887851365,57.87100936073482,58.25608444213867,17096300,0.0,0.0
2016-12-22 00:00:00-05:00,58.53114358206202,58.76952076020083,58.13690157795147,58.2652587890625,22176600,0.0,0.0
2016-12-23 00:00:00-05:00,58.17356529150408,58.25608112585968,57.577617210328015,57.98102951049805,12403800,0.0,0.0
2016-12-27 00:00:00-05:00,57.95353684388461,58.742020909375064,57.95353684388461,58.01771545410156,11763200,0.0,0.0
2016-12-28 00:00:00-05:00,58.127735821940206,58.127735821940206,57.60513659667356,57.7518310546875,14653300,0.0,0.0
2016-12-29 00:00:00-05:00,57.63264466144903,57.94437084326057,57.51345431319026,57.66931915283203,10250600,0.0,0.0
2016-12-30 00:00:00-05:00,57.72431692648833,57.751824538774194,56.87165439252496,56.97250747680664,25579900,0.0,0.0
2017-01-03 00:00:00-05:00,57.56845131160357,57.61429266536003,56.963336348593366,57.37591552734375,20694100,0.0,0.0
2017-01-04 00:00:00-05:00,57.28423716895915,57.5317847101176,56.95417378074788,57.119205474853516,21340000,0.0,0.0
2017-01-05 00:00:00-05:00,57.01835238429212,57.44926886306478,56.87165793369506,57.119205474853516,24876000,0.0,0.0
2017-01-06 00:00:00-05:00,57.119200916665,57.89851796496697,56.88082376501944,57.614295959472656,19922900,0.0,0.0
2017-01-09 00:00:00-05:00,57.540951053876526,57.8343434498436,57.33924837208057,57.430931091308594,20382700,0.0,0.0
2017-01-10 00:00:00-05:00,57.51344693117522,57.82517307297582,57.10086769975213,57.412593841552734,18593000,0.0,0.0
2017-01-11 00:00:00-05:00,57.403418490387374,57.971858960018835,57.23838682219259,57.935184478759766,21517300,0.0,0.0
2017-01-12 00:00:00-05:00,57.81600635656347,58.127732499207994,56.79831208212191,57.40342712402344,20968200,0.0,0.0
2017-01-13 00:00:00-05:00,57.41259767702187,57.64180798785034,57.165050121630514,57.48594665527344,19422300,0.0,0.0
2017-01-17 00:00:00-05:00,57.467598053912944,57.48593529485202,56.871649964542016,57.33007049560547,20664000,0.0,0.0
2017-01-18 00:00:00-05:00,57.458435480637476,57.48594309451384,56.9541735275439,57.302574157714844,19670100,0.0,0.0
2017-01-19 00:00:00-05:00,57.06419724179936,57.742657764258894,57.0275227547822,57.119205474853516,18451700,0.0,0.0
2017-01-20 00:00:00-05:00,57.45844286050849,57.595970455139465,57.18339116871857,57.52262496948242,30213500,0.0,0.0
2017-01-23 00:00:00-05:00,57.48593849278395,57.871010081512594,57.36674816878501,57.72431564331055,23097600,0.0,0.0
2017-01-24 00:00:00-05:00,57.94435831967328,58.43945335392234,57.70597767467725,58.23774719238281,24672900,0.0,0.0
2017-01-25 00:00:00-05:00,58.63198889178422,58.76951295794329,58.1735683429782,58.38444137573242,23672700,0.0,0.0
2017-01-26 00:00:00-05:00,58.78784870568365,59.17292025520003,58.26524610674281,58.92536926269531,43554600,0.0,0.0
2017-01-27 00:00:00-05:00,59.95223935204373,60.4290006442544,59.49381879911791,60.30980682373047,44818000,0.0,0.0
2017-01-30 00:00:00-05:00,60.22730688376163,60.318989614237566,59.411318691121075,59.713871002197266,31651400,0.0,0.0
2017-01-31 00:00:00-05:00,59.46632427603692,59.732209079009685,58.91622092279215,59.27378845214844,25270500,0.0,0.0
2017-02-01 00:00:00-05:00,59.00790160498329,59.24628228127722,58.19191347703378,58.29276657104492,39671500,0.0,0.0
2017-02-02 00:00:00-05:00,57.99020765009569,58.136902106623936,57.53178703626094,57.9168586730957,45827000,0.0,0.0
2017-02-03 00:00:00-05:00,58.21940969836456,58.40277861738121,57.82516774659368,58.38444137573242,30301800,0.0,0.0
2017-02-06 00:00:00-05:00,58.21940587588064,58.356933430481355,57.88934254281572,58.34776306152344,19796400,0.0,0.0
2017-02-07 00:00:00-05:00,58.43946497703224,58.47613597031105,57.971873963640085,58.155242919921875,20277200,0.0,0.0
2017-02-08 00:00:00-05:00,58.28358879383493,58.50363219803095,57.96269580591496,58.072715759277344,18096400,0.0,0.0
2017-02-09 00:00:00-05:00,58.23775749671659,59.081253278104384,58.05438854446082,58.73284912109375,22644400,0.0,0.0
2017-02-10 00:00:00-05:00,58.907051503658295,58.95289636506277,58.65950394145602,58.67784118652344,18170700,0.0,0.0
2017-02-13 00:00:00-05:00,58.89787625402516,59.46632031161656,58.79702316324373,59.33796310424805,22920100,0.0,0.0
2017-02-14 00:00:00-05:00,59.4117497394909,59.69769130638852,59.052007493029016,59.559329986572266,23108400,0.39,0.0
2017-02-15 00:00:00-05:00,59.49476719055256,59.55933487345142,59.1811547414294,59.522438049316406,17005200,0.0,0.0
2017-02-16 00:00:00-05:00,59.7161393046042,60.17733903641654,59.43942368792645,59.51321029663086,20546300,0.0,0.0
2017-02-17 00:00:00-05:00,59.467111198937175,59.67004026373846,59.31030493517306,59.605472564697266,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,59.59623277176343,59.909845226539204,59.44864547256323,59.48554229736328,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,59.33797168384555,59.39331341136929,59.079700905600234,59.36564254760742,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,59.42098839790001,59.70693709709791,59.20884040277242,59.605472564697266,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,59.52245293030065,59.7715047961391,59.16271760173525,59.605472564697266,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,59.53166532099899,59.53166532099899,59.07969153078923,59.245723724365234,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,59.107359703432415,59.21804313588544,58.812188635967175,59.01511764526367,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,59.15347497182453,59.94673907222918,59.05201046800421,59.9006233215332,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,59.67001749762916,59.72535920787793,58.922872741201665,59.04278564453125,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,59.02434546422306,59.29183864462686,58.68305511629175,59.26416778564453,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,59.00588483296184,59.550097046516974,58.85830108449327,59.28260040283203,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,59.20882761487834,59.75303995535088,59.20882761487834,59.402530670166016,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,59.2733953008009,60.02976262794184,59.264169335115675,59.94674301147461,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,60.13122737612557,60.14044630449736,59.476324556883625,59.70692443847656,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,60.05743157383868,60.195792905308416,59.72536719325116,59.89139938354492,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,59.96519542177045,60.131227618681095,59.55933737657778,59.688472747802734,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,59.52244568680633,59.54089761991627,59.17193636857335,59.41176223754883,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,59.54088380616464,59.88216707866341,59.2641611725207,59.72536087036133,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,59.725369693386625,59.73459565916405,59.310292718951715,59.623905181884766,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,59.872964029801125,60.177350562713535,59.66080901609779,59.83606719970703,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,59.87295449011212,60.121999256877935,59.69769633442714,59.89139938354492,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,60.131234400968886,60.41717603559734,59.15348600339126,59.22727966308594,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,59.14425887219056,60.08510327209977,59.14425887219056,59.983638763427734,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,59.900634893034,60.177350562713535,59.74382160579641,59.83606719970703,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,60.288028329380076,60.37104090155914,59.73459006947179,59.93751907348633,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,59.61467364914267,60.15889298159117,59.356402930292234,60.04820251464844,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.91908282423177,60.38950863506946,59.633141173208436,60.22347640991211,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,60.06666881788584,60.417178157720926,59.909855526188984,60.38950729370117,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,60.343373661577786,60.85992216749383,60.28803194347417,60.610870361328125,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,60.555530190188854,61.05362677789503,60.37104606288107,60.74923324584961,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.70309848631312,60.823014904757635,60.13121539778759,60.463279724121094,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,60.31569876854342,60.70310484405801,60.2142342672397,60.62931823730469,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,61.15508815686611,61.20120390831908,60.36182404343988,60.47250747680664,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,60.509401806300716,60.93370470386659,60.39871837749611,60.62931823730469,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.74001242022663,60.8414769394948,60.361832242604756,60.58320617675781,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,60.518640766882555,60.71234384623552,60.28804085755511,60.444847106933594,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,60.50940704067421,60.51863300632243,59.817607401404274,60.39872360229492,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,60.343372454162036,60.42639206700603,60.05743086654849,60.168121337890625,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,60.22347443162271,60.749241954458135,59.909854888916016,59.909854888916016,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.99286556197127,60.407942530593296,59.96519470237645,60.39872360229492,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,60.26036262618359,60.61087191205714,60.10355639597831,60.315704345703125,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,60.555538495605745,60.64777705323555,59.85451279038767,59.99287414550781,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,60.380267026472055,60.64776371089557,60.0850994845822,60.41716384887695,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,60.57398250945706,61.52405301016548,60.371053463218225,61.247337341308594,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,62.243522765652855,62.40955496090588,61.89300644381321,62.28963851928711,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,62.63091576661512,62.760051109522394,62.35419315332903,62.64936065673828,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.796960351211574,63.009108297668156,62.37265742094863,62.56636047363281,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.861530303789245,63.07367825790116,62.33576284543142,62.97221374511719,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,63.5625679210359,63.77471591517812,62.43723913952941,63.147483825683594,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,63.35040314779836,64.15289331219502,63.184370942659406,64.02375793457031,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,64.3004632786497,64.3004632786497,63.765469921468764,63.92228317260742,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.99607215311178,63.99607215311178,63.378066202410125,63.719356536865234,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,63.67324306322139,63.71936585801757,63.313507783332604,63.470314025878906,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,63.55333030027459,63.67323970813574,63.17514310745468,63.64556884765625,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,63.61787699759022,63.69167062608869,63.110554598347974,63.590206146240234,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,63.51643620693533,63.90384234501827,63.35040399956402,63.68246841430664,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,63.636343349093735,64.1621108141158,63.57177566171734,63.93151092529297,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,63.05524526138909,63.39653569036525,62.83387129961201,63.147483825683594,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,63.285835877959414,63.285835877959414,62.76006839776368,63.07368087768555,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.85230765607626,63.16592717687919,62.32654016996144,63.11980438232422,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,63.29606131477532,64.41856127774535,63.23112353436176,64.39073181152344,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,63.90833046989587,64.10314381011591,62.55390885858948,62.60029602050781,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,62.52609427195225,63.20330169991803,62.28489371241498,62.81367492675781,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,62.61882325075088,63.17543359744287,62.553885494931556,62.79508590698242,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.98065407766217,63.54654357203698,62.61885680456199,63.50015640258789,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,63.75063599958503,63.77846547026919,63.435218817225014,63.71352767944336,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,63.88979430331789,63.89906607564903,63.50016045705723,63.797019958496094,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.98255820905493,64.82674949661009,63.926899267237,64.58555603027344,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,64.75252902113122,65.1421557035726,64.49277082181642,64.90095520019531,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,64.74325213930882,65.31842041015625,64.72469444280772,65.31842041015625,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,65.42974078231214,65.6245541369042,64.76180523646066,64.78963470458984,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,65.16071358799172,65.50396022423966,64.42784022585455,65.03083801269531,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,65.34623962003695,66.66355275734271,65.16069807258705,66.57078552246094,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,66.76561153255737,67.61908158003038,66.61717826637718,67.05319213867188,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,67.07174801096912,67.36860745756516,67.04391146605192,67.27583312988281,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,67.38713398325464,67.50773065736172,66.74702815508138,67.15521240234375,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,67.26654903958391,67.27582080850405,66.32958370755719,66.74703979492188,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,66.830538655457,66.86764696608206,63.63001587148853,65.23491668701172,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,64.24229787024213,64.88240389727483,63.20328631700874,64.73397064208984,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,64.95662185988648,65.6987740765552,64.90096292082715,65.54106903076172,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,65.78227126233769,65.95852693314187,64.40929174933565,65.18854522705078,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,64.260844082583,65.13287170279078,63.82483735016579,64.84529113769531,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,64.68759989741208,64.96590167453313,64.21447767531167,64.93807220458984,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,65.40189354739702,65.8100778429069,65.2627391668654,65.7451400756836,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,65.69875954037863,65.74514669779006,64.81746017105347,64.85456848144531,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,65.13288628655349,65.51324125378702,64.88241397662742,65.18854522705078,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,65.43901902033323,65.48539910755322,64.6690373800673,65.17926788330078,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,65.0215656095178,66.09768571458264,64.86386054926514,66.06057739257812,27617300,0.0,0.0
